기업,연도,유동자산,재고자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,단기차익금,장기차익금,사채,이익잉여금,자본총계,매출액,영업이익,당기순이익,매출채권,이자의 수취,이자의 지급,매출총이익,유형자산,무형자산,영업비용,영업수익,순이자손익,유동비율,부채비율,영업이익률,당기순이익률,ROA,ROE,매출액증가율,영업이익증가율,총자산증가율
140520,2019,83042828373.0,,149095392949.0,232138221322.0,121491364214.0,11258053292.0,132749417506.0,10000000000.0,,,,72624068494.0,99388803816.0,197636279694.0,4107596085.0,28133318.0,,,,,,,,,,68.35286516885667,133.56576637320336,2.078361367335889,0.014234895558426207,0.00012119209770706455,0.0002962683943524407,-0.10270694880731578,-0.1781776050650803,-0.10481920779106951
140520,2020,70985973358.0,,154364691930.0,225350665288.0,129508560299.0,5313127926.0,134821688225.0,10000000000.0,,,,64283186387.0,90528977063.0,171332427025.0,-2397840944.0,-6546040900.0,,,,,,,,,,54.81180023475878,148.92655655567197,-1.3995254638225132,-3.820666650011812,-0.029048243064355307,-0.06027209418236391,-0.1535252440284516,2.7130394304418886,-0.030119973354973004
140670,2015,35818463956.0,,17606714808.0,53425178764.0,32296124993.0,4234690184.0,36530815177.0,2846000000.0,,,,12835581207.0,16894363587.0,64010011906.0,2118458121.0,1594868893.0,,,,,,,,,,110.90638261947355,216.23078601853933,3.309573077585111,2.4915928704123615,0.02985238290067615,0.08638128229521708,-1.6766504476925443,2.131880267176639,-3.2180610435289774
140670,2016,43671921838.0,,20990348362.0,64662270200.0,38614214460.0,6016158206.0,44630372666.0,2846000000.0,,,,15969540989.0,20031897534.0,70697896581.0,3070541176.0,3004152087.0,,,,,,,,,,113.098045496275,222.79653033492798,4.34318604158473,4.249280717366298,0.046459118705671425,0.1013388661878741,0.09459807149053659,0.31007011481939495,0.1737812699932085
140670,2017,53653357021.0,,22578190760.0,76231547781.0,31597278481.0,5376928657.0,36974207138.0,4551570000.0,,,,18968383670.0,39257340643.0,87447208222.0,3918161057.0,2922649099.0,,,,,,,,,,169.8037286763881,94.18418703966105,4.480601652888751,3.3421868558460384,0.0383391021706166,0.06290304354286863,0.1915362649254502,0.21633104629164815,0.15176495713082627
140670,2018,50793589155.0,,22895103604.0,73688692759.0,28862099884.0,5308624138.0,34170724022.0,4551570000.0,,,,19229011764.0,39517968737.0,98664316551.0,1082205425.0,1025850236.0,,,,,,,,,,175.98715741108617,86.46882700225058,1.0968559483616385,1.0397378422722199,0.013921406359521927,0.02605159992897751,0.11368961668326998,-2.6205335572033377,-0.034508076161921426
140670,2019,49645817035.0,,23445951293.0,73091768328.0,26290204966.0,7564274165.0,33854479131.0,4551570000.0,,,,19228090483.0,39237289197.0,82169975021.0,148905467.0,149133373.0,,,,,,,,,,188.8376948723101,86.2813915635855,0.181216395601854,0.18149375481967264,0.0020403579830051803,0.003972019737759866,-0.20073441090598576,-6.267734669540373,-0.008166780537054405
140670,2020,52761491321.0,,23514132463.0,76275623784.0,32948221889.0,7472731411.0,40420953300.0,4551570000.0,,,,16241923752.0,35854670484.0,98749760820.0,-1552605736.0,-2801197529.0,,,,,,,,,,160.1345635547477,112.73553139482257,-1.5722627813044256,-2.836662596181871,-0.03672467546030866,-0.10620848621529633,0.16789697171238172,1.0959068123654028,0.04174145419008508
140860,2015,23378685475.0,,2135839340.0,25514524815.0,2849093913.0,62792983.0,2911886896.0,3215577500.0,,,,5687213615.0,22602637919.0,19991699032.0,2364751432.0,3607735378.0,,,,,,,,,,820.5656320532809,12.882951567136502,11.828666629158565,18.046166922707403,0.14139927763338203,0.14716827693729514,-3.9395381884218432,1.6565619180900024,-1.9894981128222904
140860,2016,29596294577.0,,2631401799.0,32227696376.0,5529104952.0,272519446.0,5801624398.0,3263427500.0,,,,9092939432.0,26426071978.0,24452139881.0,3463094340.0,3727283567.0,,,,,,,,,,535.2818373667218,21.954168606026343,14.16274549734161,15.243179472796179,0.11565466931032999,0.13081509725167464,0.18241515346744305,0.31715650807248874,0.20830441874211358
140860,2017,34403287015.0,,2671895387.0,37075182402.0,6478998101.0,36730215.0,6515728316.0,3295527500.0,,,,13311212322.0,30559454086.0,32882239966.0,6031326773.0,4544615640.0,,,,,,,,,,530.9970226675947,21.321481390549472,18.342201684667312,13.820882168304532,0.12257837576423745,0.07320482156535864,0.25637243976434276,0.4258155012421178,0.13074746264062898
140860,2018,40050462229.0,,3176398932.0,43226861161.0,7075519998.0,36966483.0,7112486481.0,3323027500.0,,,,18379264430.0,36114374680.0,41810163936.0,5685111582.0,5595336108.0,,,,,,,,,,566.0426688119156,19.694336518413724,13.597439107635074,13.382717457326738,0.12944118443298414,0.13905313292285207,0.21353477550736769,-0.06089857446178793,0.14231148396567245
140860,2019,54237478304.0,,6272039949.0,60509518253.0,15031247726.0,1114974688.0,16146222414.0,3332527500.0,,,,26220967964.0,44363295839.0,51973741930.0,8035712410.0,8506309034.0,,,,,,,,,,360.8315110806391,36.39545283695034,15.461100378000047,16.366551104703188,0.14057803267303762,0.17458641767406002,0.1955521695491668,0.29251928243161207,0.28561881817895884
140860,2020,80726794598.0,,23688534415.0,104415329013.0,27264671687.0,24068697717.0,51333369404.0,3334427500.0,,,,35377128293.0,53081959609.0,71223135801.0,14980848495.0,9955966928.0,,,,,,,,,,296.0857021303915,96.70586727038703,21.033682842688968,13.978557411200384,0.09534966773662566,0.26309096574945057,0.2702688340595323,0.46360098276930073,0.42049200222827054
141000,2015,56341711038.0,,24929344160.0,81271055198.0,9616716560.0,1306059705.0,10922776265.0,5649845500.0,,,,36583027442.0,70348278933.0,45120053249.0,8329362149.0,6998866556.0,,,,,,,,,,585.8726384049734,15.526714271720705,18.460443969410882,15.511654025264512,0.08611757948692458,0.0826177422091987,-0.5785250830256616,-0.7985589084751896,-0.2847788029651368
141000,2016,103996003011.0,,24431620015.0,128427623026.0,28344870444.0,1003342768.0,29348213212.0,6057355500.0,,,,48681358363.0,99079409814.0,76414019347.0,14020478279.0,13211432367.0,,,,,,,,,,366.89531961862866,29.620900313288985,18.348044506509055,17.289278171595978,0.10287064461455744,0.127300504514303,0.4095317373097793,0.4059145498997852,0.36718399606643204
141000,2017,113399274468.0,,25764653147.0,139163927615.0,29672556492.0,1007858584.0,30680415076.0,6057355500.0,,,,59607588836.0,108483512539.0,100780806399.0,20821518213.0,12171345266.0,,,,,,,,,,382.1688720976014,28.28117781028738,20.66020203347629,12.077046910909388,0.08746048975904365,0.12246135386637098,0.24178003652332136,0.3266351600506126,0.07714861726741586
141000,2018,125242523702.0,,29830204368.0,155072728070.0,24621738178.0,1198281292.0,25820019470.0,6057355500.0,,,,80424867399.0,129252708600.0,129129270694.0,29219693732.0,24483831582.0,,,,,,,,,,508.66645886888125,19.97638560125308,22.628249640813387,18.960713903526788,0.1578861214780975,0.1869319221654258,0.21953554095552724,0.2874149057148646,0.10258928602725523
141000,2019,92029539829.0,,57680932392.0,149710472221.0,15801368876.0,1207285416.0,17008654292.0,6057355500.0,,,,83870740820.0,132701817929.0,49953293715.0,3785364782.0,4800282360.0,,,,,,,,,,582.4149828486037,12.81719765218304,7.57780818937937,9.609541239436968,0.03206377141683119,0.03453755889086619,-1.5850001289349414,-6.719122307827294,-0.03581750674785349
141000,2020,123322768666.0,,60543410838.0,183866179504.0,37447186966.0,1146193027.0,38593379993.0,6057355500.0,,,,98398608446.0,145272799511.0,92583831607.0,16717496209.0,14688488615.0,,,,,,,,,,329.3245198310098,26.56614323046602,18.056604397150526,15.865068835506529,0.07988684299975055,0.13624353167136968,0.46045337670791353,0.7735686771107435,0.18576394731831009
141020,2015,18903428479.0,,13928609203.0,32832037682.0,20190901401.0,795309788.0,20986211189.0,9901605000.0,,,,-12475230332.0,11845826493.0,48332211827.0,-4019389074.0,-12651175748.0,,,,,,,,,,93.62349953362539,177.1612238403229,-8.316170359401251,-26.175453739389237,-0.3853302030941547,-1.4084785303740202,-0.9155719986164498,5.15921322898038,-4.60020615488035
141020,2016,14296567352.0,,14488217209.0,28784784561.0,19439354857.0,3226941548.0,22666296405.0,11676197500.0,,,,-34562161423.0,6118488156.0,50063639646.0,-2007260236.0,-22679518095.0,,,,,,,,,,73.54445380090321,370.45583528298,-4.009417314029378,-45.30137691819227,-0.787899525422472,-1.2406635246188353,0.034584537425623195,-1.0024254961627208,-0.14060390524803693
141020,2017,26136856325.0,,9490138500.0,35626994825.0,2885434234.0,2299744289.0,5185178523.0,21779795500.0,,,,-32174220679.0,30441816302.0,46442299018.0,1976743171.0,2450791810.0,,,,,,,,,,905.8205526579333,17.033078682165684,4.256342198377945,5.277068236975365,0.06879030415106026,,-0.07797505086034714,2.015438052574408,0.19205128856949555
141020,2018,70521413890.0,,6686969328.0,77208383218.0,42861257786.0,1142297021.0,44003554807.0,24201406500.0,,,,-44842762310.0,33204828411.0,25153820996.0,-7461209484.0,-12954961681.0,,,,,,,,,,164.5341679940965,132.52155458337688,-29.662330367964746,-51.50295727659078,-0.16779216376570544,-0.370654112909039,-0.8463317770045882,1.264936023474341,0.538560537857577
141020,2019,60641848073.0,,11958978151.0,72600826224.0,34525384746.0,1377030023.0,35902414769.0,49551850000.0,,,,-78615131110.0,36698411455.0,15528416329.0,-16050019594.0,-33146548014.0,,,,,,,,,,175.6442354491814,97.83097781500418,-103.35902421695047,-213.45736301581098,-0.4565588263655681,-0.6140084341045517,-0.6198574576484103,0.5351277024740061,-0.06346425011450983
141020,2020,76952272388.0,,14973290282.0,91925562670.0,17822067931.0,2793177502.0,20615245433.0,87930063000.0,,,,-82098046930.0,71269317237.0,1511000000.0,-140874216.0,-3132607201.0,,,,,,,,,,431.78082748830707,28.925835453770055,-9.323243944407677,-207.32013242885506,-0.03407765054694987,-0.07537993824991247,-9.276913520185309,-112.93156284894604,0.21022157368101319
141080,2015,29620327745.0,,38820036412.0,68440364157.0,9186497658.0,16075727479.0,25262225137.0,4522320500.0,,,,-36671468726.0,43178139020.0,1788474514.0,-8048858624.0,-8237359572.0,,,,,,,,,,322.4333020888035,58.50697994487118,-450.04044290228,-460.5802043875253,-0.12035820781291814,-0.15957927614500872,0.15514591448072487,0.9824976158010847,-0.3431483570006394
141080,2016,49621537878.0,,39929071152.0,89550609030.0,15000874080.0,14489411295.0,29490285375.0,4970603500.0,,,,-51440653631.0,60060323655.0,16655491627.0,-10172813657.0,-14724669419.0,,,,,,,,,,330.7909766682076,49.10110965168757,-61.077834775582275,-88.40729381491226,-0.1644284676396466,-0.2688815610220714,0.8926195302995003,0.20878737236462486,0.2357353579351754
141080,2017,45209086607.0,,37029355773.0,82238442380.0,17640061284.0,15133385402.0,32773446686.0,4977293500.0,,,,-64288926292.0,49464995694.0,22056557550.0,-9842081174.0,-12933665235.0,,,,,,,,,,256.28644866447166,66.25583652881092,-44.62201842553622,-58.638639351044155,-0.15727030888106175,-0.3144001099670242,0.24487347632359793,-0.033603917418777426,-0.08891421625196398
141080,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141080,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141080,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142210,2015,31587275900.0,,4703824345.0,36291100245.0,16654217983.0,264462461.0,16918680444.0,1400000000.0,,,,18254813875.0,19372419801.0,92711040283.0,8007034738.0,6139010007.0,,,,,,,,,,189.66532041458268,87.3338520318802,8.636549340357487,6.621660147767409,0.16916020637444854,0.23644841962829297,,,
142210,2016,64512545120.0,,5416301411.0,69928846531.0,23930022720.0,13444400399.0,37374423119.0,4965975000.0,,,,24322691897.0,32554423412.0,148416764931.0,8510873275.0,7201364892.0,,,,,,,,,,269.5883153762422,114.80597473959034,5.734441980969445,4.852123609720213,0.10298131957328338,0.2212663029874012,0.3753331011755847,0.05919939361334222,0.48102818728874824
142210,2017,60699178733.0,,6427613203.0,67126791936.0,34279823404.0,309104553.0,34588927957.0,4965975000.0,,,,25936283554.0,32537863979.0,177323688117.0,5346483178.0,3016089445.0,,,,,,,,,,177.06969495623835,106.30362207956784,3.0150981150766136,1.7008948308191927,0.04493123174835465,0.0626509097814614,0.16301783192625066,-0.5918638461299204,-0.041742715750091766
142210,2018,84972554396.0,,18794992091.0,103767546487.0,53520945044.0,10016738099.0,63537683143.0,4965975000.0,,,,31397272377.0,40229863344.0,234610659445.0,6253143960.0,5904317728.0,,,,,,,,,,158.76504857330784,157.93661191363753,2.6653281546510166,2.5166451268528807,0.05689946354026683,0.13733648429604758,0.24417889393226755,0.14499278887543796,0.35310418133082055
142210,2019,94781857969.0,,19826133475.0,114607991444.0,66929114535.0,1925503413.0,68854617948.0,5325928500.0,,,,33523422151.0,45753373496.0,283584884383.0,10209218584.0,2476429570.0,,,,,,,,,,141.61528749858874,150.49080032102907,3.6000573888881116,0.8732586630588601,0.021607826285046084,0.0489554419978746,0.17269688066962374,0.38750023730513555,0.0945871646507031
142210,2020,119528440284.0,,42807624759.0,162336065043.0,85554603887.0,21364077370.0,106918681257.0,6038821500.0,,,,33980109433.0,55417383786.0,291356357050.0,6249229683.0,520432152.0,,,,,,,,,,139.7101206170885,192.93346952262783,2.1448750067696523,0.1786239220140606,0.0032058936001814913,0.013917195313786377,0.02667342750193135,-0.6336763252233307,0.29400782621137
142280,2015,50012814486.0,,22594679529.0,72607494015.0,33099888010.0,6548183123.0,39648071133.0,4780000000.0,,,,15063108306.0,32959422882.0,89298322304.0,1411213430.0,603258291.0,,,,,,,,,,151.09662748976774,120.29358425038698,1.5803358826784888,0.6755538910869078,0.008308485221585706,0.019070511457114213,-2.262730469427297,-3.4282668731405144,-1.235803166673993
142280,2016,41386671919.0,,22218335258.0,63605007177.0,26576053241.0,6722292701.0,33298345942.0,4780000000.0,,,,13044714740.0,30306661235.0,86162555207.0,-1938985012.0,-2559573328.0,,,,,,,,,,155.72918801634182,109.87137673728644,-2.250380118534917,-2.9706330340955995,-0.04024169545138514,-0.08868308808583313,-0.03639361773181542,1.7278103859835303,-0.14153739206329907
142280,2017,41573792482.0,,19990624672.0,61564417154.0,27583852486.0,6563179904.0,34147032390.0,4780000000.0,,,,10989332504.0,27417384764.0,98389224141.0,133529073.0,-2344279284.0,,,,,,,,,,150.7178611221928,124.54518431982713,0.13571513970741517,-2.3826585730978542,-0.038078477672190324,-0.09584186157479102,0.12426837431381875,15.521069969533901,-0.03314560776065786
142280,2018,44864859818.0,,19107969501.0,63972829319.0,21743733434.0,25465620875.0,47209354309.0,4780000000.0,,,,-565808705.0,16763475010.0,71225457891.0,-5332632111.0,-11228628800.0,,,,,,,,,,206.33466628065912,281.62033397513324,-7.486974838632561,-15.764909250823983,-0.17552184137438306,-0.33253463423975627,-0.3813772077333657,1.0250399934254906,0.03764742298625674
142280,2019,50688833608.0,,38177291645.0,88866125253.0,31185155583.0,6910854829.0,38096010412.0,10558641500.0,,,,-15726815937.0,50770114841.0,81492911149.0,-3016073993.0,-16350335359.0,,,,,,,,,,162.5415447201811,75.03628961901643,-3.7010262002856558,-20.06350629578734,-0.1839883905419634,-0.30018667525177783,0.12599198032362832,-0.7680707182172901,0.2801213157784173
142280,2020,61488661979.0,,44114012465.0,105602674444.0,39097071413.0,8341266699.0,47438338112.0,10558641500.0,,,,8087656272.0,58164336332.0,113377492603.0,4198562929.0,7189910239.0,,,,,,,,,,157.27178470598867,81.55914965009421,3.7031714431201888,6.3415675139121515,0.06808454688155398,0.15780539128362392,0.2812249655727201,1.7183586489004605,0.15848603531225167
142760,2015,7902410824.0,,1637486896.0,9539897720.0,3453295123.0,534034224.0,3987329347.0,5559155000.0,,,,-36779370901.0,5552568373.0,0.0,0.0,0.0,,,,,,,,,,228.8368222966966,71.81054026077096,,,0.0,0.0,-inf,-inf,-10.069581408887474
142760,2016,17670629947.0,,3941926522.0,21612556469.0,3197779538.0,952548400.0,4150327938.0,6177155000.0,,,,-42675063161.0,17462228531.0,2500747043.0,-6001753045.0,-5895692260.0,,,,,,,,,,552.5906253703722,23.767458607199462,-239.99840614827033,-235.7572420810416,-0.2727901379208191,-0.223937326421039,1.0,1.0,0.558594665388911
142760,2017,30907006771.0,,6668810203.0,37575816974.0,1943098684.0,440104913.0,2383203597.0,7952655000.0,,,,-49321924853.0,35192613377.0,7607066758.0,-6825682590.0,-6646861692.0,,,,,,,,,,1590.6040709870606,6.771885825783923,-89.7281804819413,-87.37745971546526,-0.17689200734076366,-0.11156255359892789,0.6712600109141832,0.12071020504339039,0.424828035436875
142760,2018,69232528329.0,,84058088082.0,153290616411.0,78346842869.0,6532440308.0,84879283177.0,7980155000.0,,,,-66735118952.0,68411333234.0,0.0,0.0,0.0,,,,,,,,,,88.3667111446474,124.0719617123549,,,0.0,0.0,-inf,inf,0.7548720342199394
142760,2019,66552062464.0,,81561509998.0,148113572462.0,62820407905.0,26751050075.0,89571457980.0,8841492500.0,,,,-94770934240.0,58542114482.0,72876570073.0,-12385286938.0,-41657220099.0,,,,,,,,,,105.94019472882633,153.0034553287969,-16.99488179204062,-57.161334647435005,-0.281251875885227,-0.5487353770078084,1.0,1.0,-0.03495320424013283
142760,2020,75439317522.0,,115253837343.0,190693154865.0,63264822044.0,34140542236.0,97405364280.0,13706108000.0,,,,-115930604815.0,93287790585.0,80452923981.0,-11839293136.0,-33414027746.0,,,,,,,,,,119.24370461286173,104.41383987033998,-14.7158021736985,-41.53239695040936,-0.17522405442216973,-0.676121133072747,0.09417126852703643,-0.046117094638005424,0.2232884679743431
143160,2015,150188889717.0,,51069104627.0,201257994344.0,18757712702.0,4355056611.0,23112769313.0,5358195000.0,,,,72718727034.0,178145225031.0,146564370538.0,13557769471.0,12913206188.0,,,,,,,,,,800.6780576236591,12.97411665621575,9.25038563003609,8.810603928225497,0.06416245093811337,0.07497033166616732,0.45107447542893225,1.8732478569815034,0.05249401154690064
143160,2016,146294968369.0,,38808897481.0,185103865850.0,15473706788.0,3286947107.0,18760653895.0,5358195000.0,,,,65509508404.0,166343211955.0,104674022996.0,2270510474.0,-8019590621.0,,,,,,,,,,945.4422936490762,11.278280414637674,2.1691250694422672,-7.66149078010163,-0.04332481433693407,-0.050393208617248005,-0.4001981231159979,-4.9712428664180655,-0.08727061652559213
143160,2017,129103410224.0,,34154950740.0,163258360964.0,10867510204.0,453451456.0,11320961660.0,5358195000.0,,,,73589096484.0,151937399304.0,95158878503.0,-4927418391.0,9516812754.0,,,,,,,,,,1187.9759742620804,7.451069790492299,-5.178096325341473,10.00097195733551,0.05829295784795087,0.09260398974756005,-0.09999218825072663,1.4607910864941203,-0.133809409558002
